date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2017-01-17,19:00:00,28,19,58,7.4,,250,WSW,1012,,29.2,,,,,,,,,,Partly Cloudy
2017-01-17,20:00:00,27,16,51,0,,0,North,1013,,27.5,,,,,,,,,,Clear
2017-01-17,21:00:00,25,15,54,14.8,,150,SSE,1014,,,,,,,,,,,,Clear
2017-01-17,22:00:00,24,15,57,9.3,,100,East,1015,,,,,,,,,,,,Clear
2017-01-17,23:00:00,24,15,57,11.1,,90,East,1015,,,,,,,,,,,,Clear
2017-01-18,00:00:00,22,14,60,13,,80,East,1014,,,,,,,,,,,,Clear
2017-01-18,01:00:00,21,14,64,7.4,,80,East,1014,,,,,,,,,,,,Clear
2017-01-18,02:00:00,20,14,68,0,,0,North,1014,,,,,,,,,,,,Clear
2017-01-18,03:00:00,19,12,64,,,0,North,1014,,,,,,,,,,,,Clear
2017-01-18,04:00:00,19,12,64,9.3,,70,ENE,1014,,,,,,,,,,,,Clear
2017-01-18,06:00:00,18,11,64,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-18,07:00:00,18,9,56,0,,0,North,1017,,,,,,,,,,,,Partly Cloudy
2017-01-18,08:00:00,18,11,64,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-18,09:00:00,25,10,39,7.4,,120,ESE,1018,,,,,,,,,,,,Clear
2017-01-18,10:00:00,27,12,39,11.1,,120,ESE,1018,,26.8,,,,,,,,,,Clear
2017-01-18,11:00:00,29,12,35,5.6,,140,SE,1017,,28.2,,,,,,,,,,Partly Cloudy
2017-01-18,12:00:00,32,11,27,18.5,,180,South,1016,,,,,,,,,,,,Clear
2017-01-18,13:00:00,33,11,26,20.4,,210,SSW,1015,,,,,,,,,,,,Partly Cloudy
2017-01-18,14:00:00,34,10,23,25.9,,220,SW,1014,,,,,,,,,,,,Partly Cloudy
2017-01-18,15:00:00,34,9,21,31.5,,230,SW,1013,,,,,,,,,,,,Partly Cloudy
2017-01-18,16:00:00,35,8,19,29.6,,260,West,1012,,,,,,,,,,,,Partly Cloudy
2017-01-18,17:00:00,34,9,21,20.4,,210,SSW,1012,,,,,,,,,,,,Partly Cloudy
2017-01-18,18:00:00,34,11,24,7.4,,210,SSW,1012,,,,,,,,,,,,Scattered Clouds
2017-01-18,19:00:00,30,14,37,0,,0,North,1013,,29.4,,,,,,,,,,Scattered Clouds
2017-01-18,20:00:00,28,15,45,9.3,,240,WSW,1014,,28,,,,,,,,,,Partly Cloudy
2017-01-18,21:00:00,27,11,37,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-18,22:00:00,26,11,39,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-18,23:00:00,25,11,41,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-19,00:00:00,24,15,57,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-19,01:00:00,23,15,61,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-19,02:00:00,22,15,64,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-19,03:00:00,22,12,53,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-19,04:00:00,22,12,53,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-19,05:00:00,21,12,56,0,,0,North,1017,,,,,,,,,,,,Unknown
2017-01-19,06:00:00,20,11,56,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-19,07:00:00,19,11,60,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-19,08:00:00,21,11,53,9.3,,90,East,1018,,,,,,,,,,,,Clear
2017-01-19,09:00:00,25,11,41,18.5,,80,East,1019,,,,,,,,,,,,Clear
2017-01-19,10:00:00,27,11,37,9.3,,120,ESE,1019,,,,,,,,,,,,Clear
2017-01-19,11:00:00,29,12,35,11.1,,180,South,1018,,28.2,,,,,,,,,,Partly Cloudy
2017-01-19,12:00:00,32,14,33,9.3,,210,SSW,1017,,31.2,,,,,,,,,,Partly Cloudy
2017-01-19,13:00:00,31,16,40,27.8,,220,SW,1016,,30.9,,,,,,,,,,Partly Cloudy
2017-01-19,14:00:00,33,10,24,25.9,,230,SW,1015,,,,,,,,,,,,Scattered Clouds
2017-01-19,15:00:00,34,8,20,27.8,,230,SW,1013,,,,,,,,,,,,Scattered Clouds
2017-01-19,16:00:00,32,10,26,27.8,,240,WSW,1013,,,,,,,,,,,,Scattered Clouds
2017-01-19,17:00:00,30,16,43,31.5,,240,WSW,1013,,30.1,,,,,,,,,,Scattered Clouds
2017-01-19,18:00:00,30,16,43,27.8,,250,WSW,1013,,30.1,,,,,,,,,,Scattered Clouds
2017-01-19,19:00:00,28,15,45,25.9,,270,West,1014,,28,,,,,,,,,,Scattered Clouds
2017-01-19,20:00:00,27,15,48,18.5,,300,WNW,1015,,27.3,,,,,,,,,,Clear
2017-01-19,21:00:00,26,17,57,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-19,22:00:00,25,18,65,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-19,23:00:00,25,17,61,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-20,00:00:00,25,16,57,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-20,01:00:00,24,16,61,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-20,04:00:00,22,14,60,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-20,06:00:00,21,12,56,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-20,07:00:00,20,12,60,0,,0,North,1017,,,,,,,,,,,,Scattered Clouds
2017-01-20,08:00:00,21,12,56,0,,0,North,1017,,,,,,,,,,,,Scattered Clouds
2017-01-20,09:00:00,26,11,39,9.3,,90,East,1018,,,,,,,,,,,,Partly Cloudy
2017-01-20,10:00:00,28,13,39,11.1,,140,SE,1017,,27.6,,,,,,,,,,Partly Cloudy
2017-01-20,11:00:00,30,14,37,0,,0,North,1017,,29.4,,,,,,,,,,Partly Cloudy
2017-01-20,12:00:00,32,15,36,18.5,,180,South,1016,,31.6,,,,,,,,,,Partly Cloudy
2017-01-20,13:00:00,32,16,38,22.2,,220,SW,1015,,31.9,,,,,,,,,,Scattered Clouds
2017-01-20,14:00:00,31,13,33,20.4,,240,WSW,1014,,30,,,,,,,,,,Mostly Cloudy
2017-01-20,15:00:00,30,18,48,9.3,,210,SSW,1013,,30.7,,,,,,,,,,Mostly Cloudy
2017-01-20,16:00:00,32,20,49,33.3,,230,SW,1012,,34.1,,,,,,,,,,Partly Cloudy
2017-01-20,17:00:00,30,19,51,37,,240,WSW,1012,,31.2,,,,,,,,,,Partly Cloudy
2017-01-20,18:00:00,30,17,45,37,,270,West,1013,,30.3,,,,,,,,,,Scattered Clouds
2017-01-20,19:00:00,28,17,51,27.8,,270,West,1013,,28.5,,,,,,,,,,Scattered Clouds
2017-01-20,20:00:00,26,17,57,11.1,,290,WNW,1014,,,,,,,,,,,,Scattered Clouds
2017-01-20,21:00:00,25,18,65,13,,270,West,1015,,,,,,,,,,,,Clear
2017-01-20,22:00:00,24,18,69,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-20,23:00:00,24,18,69,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-21,00:00:00,24,18,69,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-21,01:00:00,24,17,65,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-21,04:00:00,22,16,69,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-21,06:00:00,21,15,68,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-21,07:00:00,21,14,64,14.8,,90,East,1017,,,,,,,,,,,,Scattered Clouds
2017-01-21,08:00:00,23,13,53,0,,0,North,1018,,,,,,,,,,,,Scattered Clouds
2017-01-21,09:00:00,26,13,44,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-01-21,10:00:00,29,13,37,0,,0,North,1018,,28.4,,,,,,,,,,Mostly Cloudy
2017-01-21,11:00:00,30,13,35,0,,0,North,1018,,29.2,,,,,,,,,,Partly Cloudy
2017-01-21,12:00:00,30,14,37,27.8,,240,WSW,1017,,29.4,,,,,,,,,,Scattered Clouds
2017-01-21,13:00:00,31,14,35,22.2,,240,WSW,1016,,30.3,,,,,,,,,,Scattered Clouds
2017-01-21,14:00:00,31,14,35,27.8,,230,SW,1015,,30.3,,,,,,,,,,Scattered Clouds
2017-01-21,16:00:00,32,16,38,37,,250,WSW,1013,,31.9,,,,,,,,,,Mostly Cloudy
2017-01-21,17:00:00,32,16,38,37,,240,WSW,1012,,31.9,,,,,,,,,,Scattered Clouds
2017-01-21,18:00:00,30,16,43,22.2,,240,WSW,1013,,30.1,,,,,,,,,,Scattered Clouds
2017-01-21,19:00:00,28,17,51,18.5,,240,WSW,1013,,28.5,,,,,,,,,,Scattered Clouds
2017-01-21,20:00:00,26,17,57,27.8,,280,West,1015,,,,,,,,,,,,Scattered Clouds
2017-01-21,21:00:00,25,17,61,18.5,,320,NW,1016,,,,,,,,,,,,Scattered Clouds
2017-01-22,06:00:00,20,15,73,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-01-22,07:00:00,20,14,68,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-01-22,08:00:00,22,14,60,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-22,09:00:00,26,13,44,18.5,,110,ESE,1018,,,,,,,,,,,,Scattered Clouds
2017-01-22,10:00:00,28,15,45,5.6,,120,ESE,1018,,28,,,,,,,,,,Partly Cloudy
2017-01-22,11:00:00,29,15,42,18.5,,230,SW,1017,,28.8,,,,,,,,,,Partly Cloudy
2017-01-22,12:00:00,30,14,37,25.9,,240,WSW,1016,,29.4,,,,,,,,,,Scattered Clouds
2017-01-22,13:00:00,31,14,35,22.2,,240,WSW,1015,,30.3,,,,,,,,,,Scattered Clouds
2017-01-22,14:00:00,32,15,36,27.8,,240,WSW,1014,,31.6,,,,,,,,,,Scattered Clouds
2017-01-22,15:00:00,33,15,34,27.8,,240,WSW,1013,,32.6,,,,,,,,,,Scattered Clouds
2017-01-22,16:00:00,33,15,34,29.6,,210,SSW,1013,,32.6,,,,,,,,,,Scattered Clouds
2017-01-22,17:00:00,31,15,38,25.9,,230,SW,1013,,30.6,,,,,,,,,,Scattered Clouds
2017-01-22,18:00:00,30,17,45,27.8,,240,WSW,1013,,30.3,,,,,,,,,,Scattered Clouds
2017-01-22,19:00:00,28,18,54,18.5,,280,West,1013,,28.8,,,,,,,,,,Partly Cloudy
2017-01-22,20:00:00,26,17,57,18.5,,290,WNW,1014,,,,,,,,,,,,Partly Cloudy
2017-01-23,04:00:00,21,14,64,0,,0,North,1015,,,,,,,,,,,,Partly Cloudy
2017-01-23,06:00:00,21,13,60,9.3,,80,East,1016,,,,,,,,,,,,Partly Cloudy
2017-01-23,07:00:00,21,13,60,9.3,,60,ENE,1017,,,,,,,,,,,,Partly Cloudy
2017-01-23,08:00:00,21,13,60,0,,0,North,1017,,,,,,,,,,,,Partly Cloudy
2017-01-23,09:00:00,23,14,57,0,,0,North,1019,,,,,,,,,,,,Clear
2017-01-23,10:00:00,27,13,42,11.1,,130,SE,1019,,27,,,,,,,,,,Clear
2017-01-23,11:00:00,29,13,37,13,,120,ESE,1018,,28.4,,,,,,,,,,Clear
2017-01-23,12:00:00,30,14,37,22.2,,230,SW,1017,,29.4,,,,,,,,,,Partly Cloudy
2017-01-23,13:00:00,32,12,29,18.5,,180,South,1015,,30.7,,,,,,,,,,Partly Cloudy
2017-01-23,14:00:00,34,8,20,14.8,,200,SSW,1014,,,,,,,,,,,,Partly Cloudy
2017-01-23,15:00:00,35,7,18,25.9,,270,West,1013,,,,,,,,,,,,Scattered Clouds
2017-01-23,16:00:00,36,7,17,22.2,,250,WSW,1012,,,,,,,,,,,,Scattered Clouds
2017-01-23,17:00:00,34,11,24,20.4,,220,SW,1012,,,,,,,,,,,,Partly Cloudy
2017-01-23,18:00:00,31,17,43,27.8,,240,WSW,1012,,31.4,,,,,,,,,,Scattered Clouds
2017-01-23,19:00:00,29,16,45,20.4,,250,WSW,1012,,29.1,,,,,,,,,,Partly Cloudy
2017-01-23,20:00:00,28,16,48,9.3,,290,WNW,1013,,28.3,,,,,,,,,,Scattered Clouds
2017-01-23,21:00:00,27,17,54,0,,0,North,1014,,27.7,,,,,,,,,,Clear
2017-01-23,22:00:00,26,17,57,11.1,,90,East,1015,,,,,,,,,,,,Clear
2017-01-24,00:00:00,25,17,61,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-24,01:00:00,25,17,61,11.1,,80,East,1015,,,,,,,,,,,,Clear
2017-01-24,03:00:00,23,10,44,0,,0,North,1015,,,,,,,,,,,,Clear
2017-01-24,06:00:00,21,9,46,11.1,,90,East,1016,,,,,,,,,,,,Clear
2017-01-24,07:00:00,21,8,43,,,0,North,1016,,,,,,,,,,,,Clear
2017-01-24,08:00:00,22,9,43,9.3,,80,East,1017,,,,,,,,,,,,Clear
2017-01-24,09:00:00,25,8,34,14.8,,90,East,1018,,,,,,,,,,,,Clear
2017-01-24,10:00:00,27,9,32,11.1,,120,ESE,1018,,,,,,,,,,,,Clear
2017-01-24,11:00:00,30,8,25,18.5,,150,SSE,1017,,,,,,,,,,,,Clear
2017-01-24,12:00:00,31,14,35,22.2,,230,SW,1016,,30.3,,,,,,,,,,Clear
2017-01-24,13:00:00,33,12,28,24.1,,240,WSW,1015,,31.7,,,,,,,,,,Clear
2017-01-24,14:00:00,34,6,17,27.8,,240,WSW,,,,,,,,,,,,,Partly Cloudy
2017-01-24,15:00:00,35,3,13,,,0,North,1013,,,,,,,,,,,,Partly Cloudy
2017-01-24,16:00:00,35,5,15,31.5,,240,WSW,1012,,,,,,,,,,,,Partly Cloudy
2017-01-24,17:00:00,35,3,13,29.6,,230,SW,1012,,,,,,,,,,,,Partly Cloudy
2017-01-24,18:00:00,32,14,33,29.6,,250,WSW,1013,,31.2,,,,,,,,,,Partly Cloudy
2017-01-24,19:00:00,30,11,31,27.8,,280,West,1013,,,,,,,,,,,,Clear
2017-01-24,20:00:00,26,14,47,11.1,,250,WSW,1015,,,,,,,,,,,,Clear
2017-01-24,21:00:00,25,15,54,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-24,22:00:00,23,13,53,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-25,00:00:00,22,13,57,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-25,03:00:00,23,8,38,0,,0,North,1015,,,,,,,,,,,,Clear
2017-01-25,06:00:00,20,9,49,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-25,07:00:00,19,9,52,11.1,,60,ENE,1016,,,,,,,,,,,,Clear
2017-01-25,08:00:00,21,8,43,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-25,09:00:00,26,9,34,13,,90,East,1017,,,,,,,,,,,,Clear
2017-01-25,10:00:00,29,10,30,5.6,,80,East,1017,,,,,,,,,,,,Clear
2017-01-25,11:00:00,31,12,31,13,,150,SSE,1016,,29.8,,,,,,,,,,Partly Cloudy
2017-01-25,12:00:00,32,13,31,25.9,,230,SW,,,30.9,,,,,,,,,,Unknown
2017-01-25,13:00:00,34,13,28,22.2,,230,SW,1015,,33,,,,,,,,,,Scattered Clouds
2017-01-25,14:00:00,33,14,31,24.1,,220,SW,1013,,32.1,,,,,,,,,,Scattered Clouds
2017-01-25,15:00:00,34,14,30,35.2,,250,WSW,1013,,33.3,,,,,,,,,,Partly Cloudy
2017-01-25,16:00:00,32,15,36,37,,240,WSW,1012,,31.6,,,,,,,,,,Mostly Cloudy
2017-01-25,17:00:00,32,17,40,38.9,,250,WSW,1012,,32.3,,,,,,,,,,Scattered Clouds
2017-01-25,18:00:00,30,14,37,33.3,,240,WSW,1013,,29.4,,,,,,,,,,Scattered Clouds
2017-01-25,19:00:00,28,17,51,22.2,,260,West,1014,,28.5,,,,,,,,,,Scattered Clouds
2017-01-25,20:00:00,26,20,69,7.4,,260,West,1015,,,,,,,,,,,,Partly Cloudy
2017-01-25,21:00:00,25,18,65,0,,0,North,1015,,,,,,,,,,,,Clear
2017-01-25,22:00:00,24,18,69,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-25,23:00:00,24,18,69,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-26,00:00:00,23,17,69,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-26,01:00:00,23,18,73,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-26,02:00:00,23,18,73,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-26,03:00:00,23,17,69,0,,0,North,1016,,,,,,,,,,,,Clear
2017-01-26,04:00:00,23,16,65,5.6,,80,East,1016,,,,,,,,,,,,Clear
2017-01-26,06:00:00,21,15,68,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-26,07:00:00,20,12,60,7.4,,60,ENE,1018,,,,,,,,,,,,Partly Cloudy
2017-01-26,08:00:00,24,10,41,11.1,,90,East,1019,,,,,,,,,,,,Partly Cloudy
2017-01-26,09:00:00,26,11,39,16.7,,80,East,1019,,,,,,,,,,,,Partly Cloudy
2017-01-26,10:00:00,28,12,37,9.3,,100,East,1019,,27.5,,,,,,,,,,Scattered Clouds
2017-01-26,11:00:00,30,13,35,7.4,,180,South,1019,,29.2,,,,,,,,,,Scattered Clouds
2017-01-26,12:00:00,31,18,46,33.3,,240,WSW,1018,,31.9,,,,,,,,,,Scattered Clouds
2017-01-26,13:00:00,29,13,37,31.5,,260,West,1017,,28.4,,,,,,,,,,Mostly Cloudy
2017-01-26,14:00:00,29,16,45,40.7,,270,West,1016,,29.1,,,,,,,,,,Mostly Cloudy
2017-01-26,15:00:00,30,16,43,48.2,,280,West,1015,,30.1,,,,,,,,,,Scattered Clouds
2017-01-26,16:00:00,30,18,48,53.7,,240,WSW,1015,,30.7,,,,,,,,,,Partly Cloudy
2017-01-26,17:00:00,29,18,51,46.3,,210,SSW,1015,,29.8,,,,,,,,,,Scattered Clouds
2017-01-26,18:00:00,23,20,83,20.4,,210,SSW,1015,,,,,,,,,,,,Light Thunderstorms and Rain
2017-01-26,19:00:00,25,20,74,0,,0,North,1016,,,,,,,,,,,,Scattered Clouds
2017-01-26,20:00:00,24,19,73,0,,0,North,1017,,,,,,,,,,,,Partly Cloudy
2017-01-26,21:00:00,23,20,83,11.1,,240,WSW,1018,,,,,,,,,,,,Clear
2017-01-26,22:00:00,23,20,83,0,,0,North,1019,,,,,,,,,,,,Clear
2017-01-26,23:00:00,23,20,83,0,,0,North,1019,,,,,,,,,,,,Clear
2017-01-27,00:00:00,22,19,83,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-27,01:00:00,22,19,83,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-27,02:00:00,22,18,78,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-27,03:00:00,21,19,88,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-27,04:00:00,21,19,88,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-27,05:00:00,20,18,88,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-27,06:00:00,19,17,88,0,,0,North,1019,,,,,,,,,,,,Clear
2017-01-27,07:00:00,18,16,88,5.6,,50,NE,1019,,,,,,,,,,,,Clear
2017-01-27,08:00:00,20,14,68,16.7,,90,East,1020,,,,,,,,,,,,Clear
2017-01-27,09:00:00,23,14,57,9.3,,120,ESE,1020,,,,,,,,,,,,Clear
2017-01-27,10:00:00,25,14,50,0,,0,North,1021,,,,,,,,,,,,Clear
2017-01-27,11:00:00,27,14,45,0,,0,North,1020,,27.1,,,,,,,,,,Clear
2017-01-27,12:00:00,29,13,37,13,,240,WSW,1019,,28.4,,,,,,,,,,Partly Cloudy
2017-01-27,13:00:00,30,14,37,31.5,,210,SSW,1018,,29.4,,,,,,,,,,Partly Cloudy
2017-01-27,14:00:00,30,13,35,31.5,,240,WSW,1017,,29.2,,,,,,,,,,Scattered Clouds
2017-01-27,15:00:00,32,13,31,37,,240,WSW,1015,,30.9,,,,,,,,,,Scattered Clouds
2017-01-27,16:00:00,30,18,48,50,,240,WSW,1015,,30.7,,,,,,,,,,Scattered Clouds
2017-01-27,17:00:00,29,17,48,40.7,,240,WSW,1015,,29.4,,,,,,,,,,Partly Cloudy
2017-01-27,18:00:00,28,19,58,27.8,,240,WSW,1015,,29.2,,,,,,,,,,Scattered Clouds
2017-01-27,19:00:00,27,17,54,22.2,,230,SW,1015,,27.7,,,,,,,,,,Scattered Clouds
2017-01-27,20:00:00,25,17,61,13,,270,West,1016,,,,,,,,,,,,Clear
2017-01-27,21:00:00,24,18,69,11.1,,270,West,1017,,,,,,,,,,,,Clear
2017-01-27,22:00:00,24,18,69,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-27,23:00:00,23,18,73,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-28,00:00:00,23,18,73,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-28,01:00:00,22,17,73,0,,0,North,1017,,,,,,,,,,,,Unknown
2017-01-28,04:00:00,21,16,73,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-28,06:00:00,19,15,78,0,,0,North,1017,,,,,,,,,,,,Clear
2017-01-28,07:00:00,18,15,83,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-28,08:00:00,21,14,64,14.8,,90,East,1018,,,,,,,,,,,,Clear
2017-01-28,09:00:00,24,13,50,9.3,,90,East,1019,,,,,,,,,,,,Scattered Clouds
2017-01-28,10:00:00,27,14,45,9.3,,120,ESE,1019,,27.1,,,,,,,,,,Partly Cloudy
2017-01-28,11:00:00,29,16,45,18.5,,210,SSW,1018,,29.1,,,,,,,,,,Partly Cloudy
2017-01-28,12:00:00,29,15,42,24.1,,240,WSW,1017,,28.8,,,,,,,,,,Partly Cloudy
2017-01-28,13:00:00,30,14,37,33.3,,220,SW,1016,,29.4,,,,,,,,,,Scattered Clouds
2017-01-28,14:00:00,32,14,33,33.3,,240,WSW,1015,,31.2,,,,,,,,,,Scattered Clouds
2017-01-28,15:00:00,30,17,45,44.4,,270,West,1015,,30.3,,,,,,,,,,Scattered Clouds
2017-01-28,16:00:00,30,18,48,31.5,,270,West,1014,,30.7,,,,,,,,,,Scattered Clouds
2017-01-28,17:00:00,29,18,51,48.2,,250,WSW,1015,,29.8,,,,,,,,,,Mostly Cloudy
2017-01-28,18:00:00,28,15,45,29.6,,260,West,1015,,28,,,,,,,,,,Light Thunderstorms and Rain
2017-01-28,19:00:00,24,19,73,13,,240,WSW,1016,,,,,,,,,,,,Mostly Cloudy
2017-01-28,20:00:00,23,19,78,9.3,,270,West,1017,,,,,,,,,,,,Light Thunderstorm
2017-01-28,21:00:00,23,20,83,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-28,22:00:00,23,19,78,0,,0,North,1018,,,,,,,,,,,,Scattered Clouds
2017-01-28,23:00:00,22,18,78,0,,0,North,1018,,,,,,,,,,,,Scattered Clouds
2017-01-29,00:00:00,21,18,83,0,,0,North,1019,,,,,,,,,,,,Scattered Clouds
2017-01-29,01:00:00,22,19,83,0,,0,North,1019,,,,,,,,,,,,Clear
2017-01-29,04:00:00,21,18,83,0,,0,North,1018,,,,,,,,,,,,Clear
2017-01-29,06:00:00,20,18,88,9.3,,90,East,1017,,,,,,,,,,,,Mostly Cloudy
2017-01-29,07:00:00,20,19,94,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-01-29,08:00:00,21,19,88,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-01-29,09:00:00,24,18,69,5.6,,90,East,1020,,,,,,,,,,,,Mostly Cloudy
2017-01-29,10:00:00,26,18,61,0,,0,North,1020,,,,,,,,,,,,Partly Cloudy
2017-01-29,11:00:00,28,17,51,14.8,,210,SSW,1019,,28.5,,,,,,,,,,Partly Cloudy
2017-01-29,12:00:00,28,17,51,33.3,,230,SW,1018,,28.5,,,,,,,,,,Mostly Cloudy
2017-01-29,13:00:00,29,17,48,27.8,,240,WSW,1018,,29.4,,,,,,,,,,Mostly Cloudy
2017-01-29,14:00:00,28,18,54,33.3,,240,WSW,1016,,28.8,,,,,,,,,,Mostly Cloudy
2017-01-29,15:00:00,28,18,54,33.3,,320,NW,1015,,28.8,,,,,,,,,,Partly Cloudy
2017-01-29,16:00:00,28,19,58,37,,280,West,1016,,29.2,,,,,,,,,,Mostly Cloudy
2017-01-29,17:00:00,27,18,58,37,,240,WSW,10116,,27.9,,,,,,,,,,Mostly Cloudy
2017-01-29,18:00:00,24,19,73,37,,250,WSW,1017,,,,,,,,,,,,Light Thunderstorms and Rain
2017-01-29,19:00:00,21,20,94,37,,320,NW,1019,,,,,,,,,,,,Heavy Thunderstorms and Rain
2017-01-29,20:00:00,18,17,94,18.5,,300,WNW,1019,,,,,,,,,,,,Light Thunderstorms and Rain
2017-01-30,06:00:00,19,18,94,5.6,,90,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-30,07:00:00,19,18,94,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-01-30,08:00:00,21,18,83,0,,0,North,1020,,,,,,,,,,,,Mostly Cloudy
2017-01-30,09:00:00,23,17,69,9.3,,140,SE,1020,,,,,,,,,,,,Scattered Clouds
2017-01-30,10:00:00,25,18,65,7.4,,120,ESE,1020,,,,,,,,,,,,Scattered Clouds
2017-01-30,11:00:00,26,18,61,9.3,,120,ESE,1019,,,,,,,,,,,,Scattered Clouds
2017-01-30,12:00:00,28,18,54,20.4,,210,SSW,1018,,28.8,,,,,,,,,,Scattered Clouds
2017-01-30,13:00:00,30,18,48,18.5,,230,SW,1017,,30.7,,,,,,,,,,Partly Cloudy
2017-01-30,14:00:00,30,18,48,18.5,,240,WSW,1016,,30.7,,,,,,,,,,Scattered Clouds
2017-01-30,15:00:00,30,18,48,24.1,,240,WSW,1014,,30.7,,,,,,,,,,Scattered Clouds
2017-01-30,16:00:00,29,18,51,27.8,,120,ESE,1014,,29.8,,,,,,,,,,Mostly Cloudy
2017-01-30,17:00:00,23,17,69,9.3,,90,East,1016,,,,,,,,,,,,Light Thunderstorms and Rain
2017-01-30,19:00:00,22,19,83,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-01-30,20:00:00,22,19,83,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-01-30,21:00:00,22,19,83,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-30,22:00:00,22,18,78,5.6,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-30,23:00:00,22,18,78,5.6,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-31,00:00:00,22,18,78,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-31,01:00:00,22,18,78,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-31,02:00:00,21,18,83,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-01-31,03:00:00,21,19,88,,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-01-31,04:00:00,20,18,88,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-31,05:00:00,20,18,88,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-01-31,06:00:00,20,18,88,9.3,,30,NNE,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-31,07:00:00,20,18,88,13,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-01-31,08:00:00,21,18,83,9.3,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
